2144,Round17,2020-09-06,Warriors,18,Eels,24,2020,-6,998.1211844721953,1001.0810199191068,-4.184043363463278
2145,Round17,2020-09-06,Cowboys,23,Dragons,22,2020,1,997.8308453485864,998.7354497034538,0.20609647188479882
2146,Round18,2020-09-10,WestsTigers,24,Rabbitohs,26,2020,-2,998.9454948789662,1002.1809992295551,-4.764909938839826
2147,Round18,2020-09-11,Bulldogs,20,SeaEagles,32,2020,-12,997.3281482429425,998.722931034652,-0.8504988317513433
2148,Round18,2020-09-11,Panthers,20,Eels,2,2020,18,1002.3246394695046,1001.1072759616408,4.848955675396711
2149,Round18,2020-09-12,Dragons,8,Raiders,37,2020,-29,998.7243143870465,1002.0278891877647,-4.908051672916055
2150,Round18,2020-09-12,Titans,18,Broncos,6,2020,12,996.236820979026,996.2847286488192,2.067075480414122
2151,Round18,2020-09-12,Roosters,42,Knights,12,2020,30,1004.7731103005249,999.6679037923999,13.645603624522117
2152,Round18,2020-09-13,Storm,36,Cowboys,20,2020,16,1005.19006890521,997.8419806649937,18.89053667681116
2153,Round18,2020-09-13,Sharks,22,Warriors,14,2020,8,1000.5059510792132,998.0949284296613,7.509844668381185
2154,Round19,2020-09-17,Rabbitohs,16,Bulldogs,26,2020,-10,1002.1413852639175,997.1657696677776,13.346355899019372
2155,Round19,2020-09-18,Cowboys,12,Panthers,32,2020,-20,997.8790416693781,1002.4987902591445,-7.653140442565706
2156,Round19,2020-09-18,Eels,26,Broncos,12,2020,14,1000.9331251720009,996.1500893453986,12.902423624430005
2157,Round19,2020-09-19,SeaEagles,24,Titans,42,2020,-18,998.8853096098169,996.3714602824466,7.740719505760906
2158,Round19,2020-09-19,Storm,50,WestsTigers,22,2020,28,1005.1530079008255,998.9851088446038,16.115206657819943
2159,Round19,2020-09-19,Roosters,34,Sharks,18,2020,16,1004.9780234485911,1000.5125687837151,12.172344881254576
2160,Round19,2020-09-20,Raiders,26,Warriors,14,2020,12,1002.3992195078653,998.0883107251594,11.817966812569201
2161,Round19,2020-09-20,Knights,42,Dragons,18,2020,24,999.4629906443337,998.352984066946,4.611371580972541
2162,Round20,2020-09-24,Broncos,16,Cowboys,32,2020,-16,996.1357139939452,997.6919808289098,-1.1972748593694902
2163,Round20,2020-09-25,Titans,36,Knights,6,2020,30,996.7439983846914,999.7158883719148,-4.2094831639650385
2164,Round20,2020-09-25,Rabbitohs,60,Roosters,8,2020,52,1001.8155816023477,1005.0279869784608,-4.7163101739873845
2165,Round20,2020-09-26,Bulldogs,0,Panthers,42,2020,-42,997.4915733293474,1002.6858510996128,-8.837930708684894
2166,Round20,2020-09-26,Sharks,28,Raiders,38,2020,-10,1000.4626052538454,1002.4016233442225,-2.0166181725508996
2167,Round20,2020-09-26,WestsTigers,24,Eels,28,2020,-4,998.8364063326829,1000.9475005234543,-2.383789380875547
2168,Round20,2020-09-27,Warriors,40,SeaEagles,28,2020,12,998.0859068888022,998.5127715075721,1.241627358470333
2169,Round20,2020-09-27,Dragons,30,Storm,22,2020,8,998.1000863393648,1005.3017104127464,-12.913236106790002
2170,FinalsWeek1,2020-10-02,Panthers,29,Roosters,28,2020,1,1003.2209064357921,1004.3217555288112,-0.217632316708709
2171,FinalsWeek1,2020-10-03,Raiders,32,Sharks,20,2020,12,1002.517624830728,1000.3466037673398,6.971994716838267
2172,FinalsWeek1,2020-10-03,Storm,36,Eels,24,2020,12,1005.0034018416679,1000.9706329628759,11.181674545080423
2173,FinalsWeek1,2020-10-04,Rabbitohs,46,Knights,20,2020,26,1002.5218130519974,999.2658817877575,9.414681273770455
2174,FinalsWeek2,2020-10-09,Roosters,18,Raiders,22,2020,-4,1004.3046576580155,1002.5848874450473,5.964601749000442
2175,FinalsWeek2,2020-10-10,Eels,24,Rabbitohs,38,2020,-14,1000.9598082242709,1002.7342318102112,-1.66472228857399
2176,FinalsWeek3,2020-10-16,Storm,30,Raiders,10,2020,20,1005.014226580273,1002.7243852353062,7.238095419386444
2177,FinalsWeek3,2020-10-17,Panthers,20,Rabbitohs,16,2020,4,1003.2380043065879,1002.915238603705,2.8779336086932483
2178,GrandFinal,2020-10-25,Panthers,20,Storm,26,2020,-6,1003.2535062737005,1005.1812562924705,-1.9925489985019824
2179,Round1,2021-03-11,Storm,26,Rabbitohs,18,2021,8,1004.7123686472039,1002.6089642858764,6.820722066889245
2180,Round1,2021-03-12,Knights,32,Bulldogs,16,2021,16,999.1480316089277,997.2599860932214,6.3396760042210865
2181,Round1,2021-03-12,Broncos,16,Eels,24,2021,-8,996.3242505505597,1000.700863669474,-7.1492815909296175
2182,Round1,2021-03-13,Warriors,19,Titans,6,2021,13,998.4085563539833,997.4738563723986,4.22402841560306
2183,Round1,2021-03-13,Roosters,46,SeaEagles,4,2021,42,1003.7469961172975,998.5297037679663,13.904764174441256
2184,Round1,2021-03-13,Panthers,24,Cowboys,0,2021,24,1002.8753408668865,998.1186762136617,12.841704598449711
2185,Round1,2021-03-14,Raiders,30,WestsTigers,12,2021,18,1002.3009987452388,998.9318127055659,9.671358784941347
2186,Round1,2021-03-14,Dragons,18,Sharks,32,2021,-14,998.5583117113489,1000.2513996248333,-1.4905815543226038
2187,Round2,2021-03-18,Eels,16,Storm,12,2021,4,1000.7133276594508,1004.7283196604301,-6.397166179209599
2188,Round2,2021-03-19,Warriors,16,Knights,20,2021,-4,998.5265133353532,999.2761187656273,0.5414445982346908
2189,Round2,2021-03-19,Titans,28,Broncos,16,2021,12,997.3558993910286,996.3117865605828,4.465688564294802
2190,Round2,2021-03-20,Bulldogs,0,Panthers,28,2021,-28,997.1318989365218,1003.0176842323868,-10.253097001237279
2191,Round2,2021-03-20,SeaEagles,12,Rabbitohs,26,2021,-14,998.1887914874046,1002.5930132726502,-7.20656992041643
2192,Round2,2021-03-20,Cowboys,18,Dragons,25,2021,-7,997.9763328481614,998.3748338506592,1.3032857006102536
2193,Round2,2021-03-21,WestsTigers,6,Roosters,40,2021,-34,998.8229441000759,1004.0879083978592,-8.983134322224386
2194,Round2,2021-03-21,Sharks,10,Raiders,12,2021,-2,1000.434877485523,1002.4098673507287,-2.093434593891233
2195,Round3,2021-03-25,Panthers,12,Storm,10,2021,2,1003.294318038051,1004.5810623084234,-0.618131507906114
2196,Round3,2021-03-26,Dragons,38,SeaEagles,12,2021,26,998.4934686450524,998.0876342606928,3.0601170202392622
2197,Round3,2021-03-26,Rabbitohs,26,Roosters,16,2021,10,1002.694170499362,1004.4829582887321,-1.6954591500508975
2198,Round3,2021-03-27,Raiders,31,Warriors,34,2021,-3,1002.4085381883195,998.4620162771732,10.98475924702081
2199,Round3,2021-03-27,Broncos,24,Bulldogs,0,2021,24,996.2103161066187,996.8552651308577,0.76821187102527
2200,Round3,2021-03-27,Eels,28,Sharks,4,2021,24,1000.8605850114575,1000.4362066479322,3.1008104609670015
2201,Round3,2021-03-28,Knights,20,WestsTigers,24,2021,-4,999.3406158238073,998.427894209203,4.1755206741656155
2202,Round3,2021-03-28,Cowboys,8,Titans,44,2021,-36,997.8576980537682,997.4573698449927,3.0480357558780367
2203,Round4,2021-04-01,SeaEagles,6,Panthers,46,2021,-40,997.7887198926663,1003.3310231014931,-9.551644617399441
2204,Round4,2021-04-02,Bulldogs,0,Rabbitohs,38,2021,-38,996.5490586603589,1002.8551622095615,-11.107485032798367
2205,Round4,2021-04-02,Storm,40,Broncos,6,2021,34,1004.5443572449813,996.5165225771175,20.50460246020371
2206,Round4,2021-04-03,Sharks,48,Cowboys,10,2021,38,1000.1624860216656,997.2567093952929,8.623112662393432
2207,Round4,2021-04-03,Titans,4,Raiders,20,2021,-16,998.0583585034681,1002.2158559339424,-6.693942799341067
2208,Round4,2021-04-04,Knights,13,Dragons,22,2021,-9,999.225621204514,998.7923830130788,3.1202557389396723
2209,Round4,2021-04-04,Roosters,32,Warriors,12,2021,20,1004.3219665785326,998.6546985315504,14.948307584049088
2210,Round4,2021-04-05,WestsTigers,22,Eels,36,2021,-14,998.5428888284963,1001.1343056377241,-3.4047942450737514
2211,Round5,2021-04-08,Rabbitohs,35,Broncos,6,2021,29,1003.2868714662094,996.3522729251691,17.914266597202495
2212,Round5,2021-04-09,Warriors,12,SeaEagles,13,2021,-1,998.5899369356125,997.2992309514156,5.011429389955026
2213,Round5,2021-04-09,Panthers,30,Raiders,10,2021,20,1003.8205120427439,1002.3549845366676,5.399245909454588
2214,Round5,2021-04-10,Titans,42,Knights,16,2021,26,997.9192299007428,999.0523501974889,-0.28722016884244383
2215,Round5,2021-04-10,Bulldogs,18,Storm,52,2021,-34,996.117349403711,1004.7086068969296,-15.676071086092737
2216,Round5,2021-04-10,Roosters,26,Sharks,18,2021,8,1004.3867281744705,1000.5279124791953,10.784701280279164
2217,Round5,2021-04-11,WestsTigers,30,Cowboys,34,2021,-4,998.3867001746615,996.8912829377632,5.4656279936556285
2218,Round5,2021-04-11,Eels,12,Dragons,26,2021,-14,1001.2904942915588,998.965654020104,7.316543126111708
2219,Round6,2021-04-15,Broncos,12,Panthers,20,2021,-8,996.2146024264941,1004.0125594474632,-14.104694091791286
2220,Round6,2021-04-16,Knights,26,Sharks,22,2021,4,998.7066810859448,1000.5651829145618,-1.8445620470583015
2221,Round6,2021-04-16,Storm,20,Roosters,4,2021,16,1005.0030745446408,1004.349457739104,3.6045636961550573
2222,Round6,2021-04-17,SeaEagles,36,Titans,0,2021,36,997.3829227325047,998.264899012287,0.25501624296871356
2223,Round6,2021-04-17,Rabbitohs,18,WestsTigers,14,2021,4,1003.4245419648844,998.2540128179136,13.796602327108054
2224,Round6,2021-04-17,Raiders,10,Eels,35,2021,-25,1002.1629371319483,1000.9849883904302,4.761696355005443
2225,Round6,2021-04-18,Dragons,14,Warriors,20,2021,-6,999.2711599212327,998.5062451545234,3.849612753453273
2226,Round6,2021-04-18,Cowboys,30,Bulldogs,18,2021,12,997.0239702945112,995.8228817559999,4.812920268383813
2227,Round7,2021-04-22,Panthers,24,Knights,6,2021,18,1003.9214408563793,998.788453138122,13.709809299072903
2228,Round7,2021-04-23,Titans,30,Rabbitohs,40,2021,-10,997.8075720479849,1003.2930646755855,-9.435345305724395
2229,Round7,2021-04-23,Eels,46,Broncos,6,2021,40,1001.4274506725226,996.3057210175781,13.683788277593338
2230,Round7,2021-04-24,Sharks,12,Bulldogs,18,2021,-6,1000.4834108623845,995.7261778890189,12.843012961156619
2231,Round7,2021-04-24,Cowboys,26,Raiders,24,2021,2,997.1206741614922,1001.7204748498559,-7.611856897377328
2232,Round7,2021-04-25,WestsTigers,6,SeaEagles,40,2021,-34,998.3854901072125,997.8402496968067,3.3662429765385284
2233,Round7,2021-04-25,Roosters,34,Dragons,10,2021,24,1004.183890854552,999.131751267915,13.52301273519376
2234,Round7,2021-04-25,Storm,42,Warriors,20,2021,22,1005.1686414291927,998.6456538078411,16.946618724958743
2235,Round8,2021-04-29,Raiders,20,Rabbitohs,34,2021,-14,1001.5831708439945,1003.3014325746399,-1.544496596712665
2236,Round8,2021-04-30,Storm,40,Sharks,14,2021,26,1005.2327378004628,1000.2229508662817,13.425223067710983
2237,Round8,2021-04-30,Broncos,36,Titans,28,2021,8,995.9845361921373,997.7992041489305,-1.750825198243798
2238,Round8,2021-05-01,Panthers,28,SeaEagles,16,2021,12,1003.9769166008067,998.4117236127535,14.711145281780286
2239,Round8,2021-05-01,Bulldogs,10,Eels,32,2021,-22,995.9866378851217,1001.7486354979634,-10.000637251634952
2240,Round8,2021-05-01,Knights,4,Roosters,38,2021,-34,998.7329773936946,1004.3172980900996,-9.63760889605398
2241,Round8,2021-05-02,Warriors,24,Cowboys,20,2021,4,998.581557436571,997.2579781673536,5.08429610897606
2242,Round8,2021-05-02,Dragons,8,WestsTigers,16,2021,-8,998.9983440323674,997.8140161912658,4.7758162590096305
2243,Round9,2021-05-06,Rabbitohs,0,Storm,50,2021,-50,1003.4841456229258,1005.3920561286832,-1.950163119454504
2244,Round9,2021-05-07,Panthers,48,Sharks,0,2021,48,1003.9413893880799,1000.0636325380614,10.827889935117927
2245,Round9,2021-05-07,Eels,31,Roosters,18,2021,13,1001.9325490654826,1004.7026700354699,-3.783195965818377
2246,Round9,2021-05-08,Raiders,16,Knights,24,2021,-8,1001.4004577957086,998.3476054483243,8.955225399089517
2247,Round9,2021-05-08,WestsTigers,28,Titans,36,2021,-8,997.9953741171227,997.6642501141754,2.896256988741268
2248,Round9,2021-05-08,Cowboys,19,Broncos,18,2021,1,997.2728704602723,996.1194902268924,4.7073243041459465
2249,Round9,2021-05-09,SeaEagles,38,Warriors,32,2021,6,998.4472508254803,998.5666651436522,1.9110456867536785
2250,Round9,2021-05-09,Dragons,32,Bulldogs,12,2021,20,998.8169861065105,995.8027243176025,8.86803185610484
2251,Round10,2021-05-14,WestsTigers,36,Knights,18,2021,18,997.8399284929274,998.5856599593517,0.5498337678110898
2252,Round10,2021-05-14,SeaEagles,50,Broncos,6,2021,44,998.5035876447437,996.1708698126497,7.334204333175261
2253,Round10,2021-05-15,Bulldogs,18,Raiders,20,2021,-2,995.6576658758963,1001.1624032846812,-9.474751062195919
2254,Round10,2021-05-15,Sharks,22,Rabbitohs,32,2021,-10,999.6157672820108,1002.705467023533,-4.457917815375405
2255,Round10,2021-05-15,Roosters,30,Cowboys,16,2021,14,1004.4721656412452,997.221490874515,18.660159204731634
2256,Round10,2021-05-16,Warriors,18,Eels,34,2021,-16,998.5103283243889,1002.1630534597073,-5.640452084067683
2257,Round10,2021-05-16,Storm,44,Dragons,18,2021,26,1006.170734728076,998.9620445482167,18.560940071099427
2258,Round10,2021-05-16,Titans,12,Panthers,48,2021,-36,997.8196957383707,1004.3892546441305,-11.640784249072231
2259,Round11,2021-05-20,Cowboys,36,Knights,20,2021,16,997.2815983760667,998.3518785336234,-0.15169126561131627
2260,Round11,2021-05-21,Warriors,30,WestsTigers,26,2021,4,998.3558802751778,998.0737099186556,2.7889636579044277
2261,Round11,2021-05-21,Sharks,13,Dragons,12,2021,1,999.5347161314495,998.8690870426882,3.630996789567604
2262,Round11,2021-05-22,Titans,30,Bulldogs,20,2021,10,997.4302398145885,995.7661189744266,5.840717798558469
2263,Round11,2021-05-22,Roosters,16,Broncos,34,2021,-18,1004.4120581396935,995.7202105533208,22.09228057948269
2264,Round11,2021-05-22,Raiders,10,Storm,34,2021,-24,1001.0539501861509,1006.2636922336045,-8.869707873933868
2265,Round11,2021-05-23,Rabbitohs,12,Panthers,56,2021,-44,1002.7865181740942,1004.7787105679126,-2.1301586018331977
2266,Round11,2021-05-23,Eels,6,SeaEagles,28,2021,-22,1002.3175015089183,998.9542469040725,9.657908051161494
2267,Round12,2021-05-27,Broncos,12,Storm,40,2021,-28,996.2792986127719,1006.4961546830269,-18.847597064781393
2268,Round12,2021-05-28,Cowboys,29,Warriors,28,2021,1,997.4995368184813,998.37261538435,0.2742557505883629
2269,Round12,2021-05-28,WestsTigers,34,Dragons,18,2021,16,998.0569748094834,998.9056543523097,0.327023803460675
2270,Round12,2021-05-29,Panthers,30,Bulldogs,4,2021,26,1005.4463524739879,995.7100118881057,24.611599507000996
2271,Round12,2021-05-29,Rabbitohs,38,Eels,20,2021,18,1002.118876268019,1001.8565891218647,2.745401974829287
2272,Round12,2021-05-29,Roosters,44,Raiders,16,2021,28,1003.8529700802425,1000.8214877367285,8.906936321037989
2273,Round12,2021-05-30,Sharks,38,Titans,10,2021,28,999.498148821828,997.4863469009094,6.615969377828745
2274,Round12,2021-05-30,Knights,18,SeaEagles,10,2021,8,998.1339400912088,999.4151592911262,-0.606240486116741
2275,Round13,2021-06-03,Dragons,52,Broncos,24,2021,28,998.6944488561612,996.1333669049912,7.846857997280117
2276,Round13,2021-06-04,WestsTigers,26,Panthers,6,2021,20,998.268180305632,1005.4634230504012,-12.900438828003491
2277,Round13,2021-06-05,Storm,20,Titans,14,2021,6,1006.6420863908075,997.2118249456538,23.870565871514916
2278,Round13,2021-06-06,Knights,4,Eels,40,2021,-36,998.2526869041101,1001.6534319204685,-5.112186323307544
2279,Round14,2021-06-11,SeaEagles,50,Cowboys,18,2021,32,999.296412478225,997.5097142798982,6.113695473819583
2280,Round14,2021-06-11,Sharks,19,Panthers,18,2021,1,999.7726707770836,1005.0085717841357,-8.923447778815488
2281,Round14,2021-06-12,Titans,34,Roosters,35,2021,-1,997.4441249116892,1004.0965620357204,-11.808195048326867
2282,Round14,2021-06-12,Rabbitohs,24,Knights,10,2021,14,1002.3220334694151,997.767165026149,12.377643268421846
2283,Round14,2021-06-12,Raiders,38,Broncos,16,2021,22,1000.5778957812506,995.8755099489165,12.716783024167533
2284,Round14,2021-06-13,Warriors,16,Storm,42,2021,-26,998.362437922933,1006.4097864247722,-14.60036574128951
2285,Round14,2021-06-13,Eels,40,WestsTigers,12,2021,28,1002.1389537984296,998.7230315718974,9.777373103410696
2286,Round14,2021-06-14,Bulldogs,28,Dragons,6,2021,22,995.6929413116924,998.952305812236,-4.815097283554716
2287,Round15,2021-06-17,Broncos,0,Rabbitohs,46,2021,-46,995.7564190948785,1002.3433118417873,-11.675812001755798
2288,Round15,2021-06-18,Cowboys,24,Sharks,26,2021,-2,997.1803948657364,999.9153031177417,-3.708696670211586
2289,Round15,2021-06-18,Panthers,38,Roosters,12,2021,26,1004.8659394434776,1003.9391733069529,4.20651649898868
2290,Round15,2021-06-19,Knights,10,Warriors,6,2021,4,997.7458866537768,998.1836673149876,1.2179028124176288
2291,Round15,2021-06-19,Dragons,22,Raiders,20,2021,2,998.591574912447,1000.6969866352886,-2.371676039329542
2292,Round15,2021-06-19,Storm,66,WestsTigers,16,2021,50,1006.5885570327176,998.4910925620796,20.670581150655934
2293,Round15,2021-06-20,Eels,36,Bulldogs,10,2021,26,1002.3708928082474,996.0536722114814,16.464452155883727
2294,Round15,2021-06-20,Titans,24,SeaEagles,56,2021,-32,997.6015136404567,999.6257318923867,-2.1985079027647734
2295,Round16,2021-07-01,Roosters,0,Storm,46,2021,-46,1003.65608067827,1006.9307364569671,-4.847253461020537
2296,Round16,2021-07-02,Warriors,18,Dragons,19,2021,-1,998.1450603301909,998.6531519889313,1.065162326722925
2297,Round16,2021-07-02,Panthers,13,Eels,12,2021,1,1005.1490320721605,1002.4907206369596,8.065520907538042
2298,Round16,2021-07-03,Bulldogs,0,SeaEagles,66,2021,-66,995.9338443827692,1000.0855870193936,-6.681967844425356
2299,Round16,2021-07-03,Raiders,6,Titans,44,2021,-38,1000.6354095588042,997.1416585134498,9.954036775886143
2300,Round16,2021-07-03,Knights,38,Cowboys,0,2021,38,997.7844936385735,997.2048070692258,3.441958763496494
2301,Round16,2021-07-04,Broncos,26,Sharks,18,2021,8,995.1923729630661,999.8908909142523,-7.816062536846774
2302,Round16,2021-07-04,WestsTigers,22,Rabbitohs,38,2021,-16,998.1489131378302,1002.9073579735998,-7.9399087928901775
2303,Round17,2021-07-08,SeaEagles,16,Raiders,30,2021,-14,1001.1029549329133,999.9062706046333,4.803169767918103
2304,Round17,2021-07-09,Rabbitohs,46,Cowboys,18,2021,28,1003.028256809781,996.7687810176949,16.329328584765765
2305,Round17,2021-07-10,Bulldogs,16,Roosters,22,2021,-6,994.9164764692495,1002.9916158706341,-14.655505698853847
2306,Round17,2021-07-11,Sharks,20,Warriors,12,2021,8,999.6683832258401,998.1160059325522,5.592191984768371
2307,Round18,2021-07-16,Titans,8,Eels,26,2021,-18,997.8707974676207,1002.5877726775393,-7.854216221881449
2308,Round18,2021-07-16,SeaEagles,32,Dragons,18,2021,14,1000.8316910137223,998.68220638657,6.923800902887832
2309,Round18,2021-07-17,Cowboys,18,Roosters,34,2021,-16,996.622841802791,1002.8629163221104,-10.973556459506998
2310,Round18,2021-07-17,Raiders,34,Sharks,18,2021,16,1000.1775345238243,999.7010584539087,3.2151808968675093
2311,Round18,2021-07-17,Storm,48,Knights,4,2021,44,1007.595201264603,998.2205196901044,23.73625031547474
2312,Round18,2021-07-18,Warriors,16,Panthers,30,2021,-14,998.0833307044836,1005.0519800315808,-12.445369702448273
2313,Round18,2021-07-18,Broncos,24,WestsTigers,42,2021,-18,995.4148806514783,998.0280143016489,-3.450821489000703
2314,Round18,2021-07-18,Rabbitohs,32,Bulldogs,24,2021,8,1003.174196024685,995.0451760177731,20.74584030393954
2315,Round19,2021-07-22,Eels,10,Raiders,12,2021,-2,1002.7407417734734,1000.3484817744032,7.467745548219272
2316,Round19,2021-07-23,Roosters,28,Knights,8,2021,20,1002.9389200562758,997.9823774608309,13.302348132454027
2317,Round19,2021-07-23,Cowboys,16,Storm,20,2021,-4,996.5468380686256,1007.8333434938766,-20.89902358190687
2318,Round19,2021-07-24,Rabbitohs,60,Warriors,22,2021,38,1003.0080458420209,998.059857198729,13.283075616368443
2319,Round19,2021-07-24,SeaEagles,44,WestsTigers,24,2021,20,1000.9258650097926,998.2448417319367,8.116632193879658
2320,Round19,2021-07-24,Panthers,18,Broncos,12,2021,6,1005.0754535373354,995.1980532211904,24.95388474577203
2321,Round19,2021-07-25,Dragons,10,Titans,32,2021,-22,998.5880323904997,997.7178283716867,4.081715534877345
2322,Round19,2021-07-25,Bulldogs,24,Sharks,44,2021,-20,995.2113262004372,999.5301112033297,-7.029226205268452
2323,Round20,2021-07-29,Roosters,28,Eels,0,2021,28,1003.0251620655133,1002.6094332173167,3.0818286525160015
2324,Round20,2021-07-30,WestsTigers,16,Warriors,18,2021,-2,998.0896782686576,997.7562838333741,2.901234615858881
2325,Round20,2021-07-30,Broncos,37,Cowboys,18,2021,19,995.4437363427008,996.8010334932546,-0.7699082560974678
2326,Round20,2021-08-01,Knights,34,Raiders,24,2021,10,997.8961354515934,1000.4797903305599,-3.388340562813188
2327,Round20,2021-08-01,Storm,37,Panthers,10,2021,27,1007.5791480692475,1004.829770415825,8.270535784790988
2328,Round20,2021-08-01,Dragons,14,Rabbitohs,50,2021,-36,998.2027644146823,1003.3116192073758,-8.662290246503003
2329,Round20,2021-08-02,Bulldogs,6,Titans,34,2021,-28,995.0151356835212,998.1030963475041,-4.454252994031242
2330,Round20,2021-08-02,Sharks,22,SeaEagles,40,2021,-18,999.7263017202457,1001.0810284730717,-0.7643808648667758
2331,Round21,2021-08-05,Knights,28,Broncos,20,2021,8,998.0812731512531,995.708848533336,7.423248966155253
2332,Round21,2021-08-06,Raiders,20,Dragons,12,2021,8,1000.2946526309003,997.7690660292877,7.767089677392152
2333,Round21,2021-08-06,Eels,12,Rabbitohs,40,2021,-28,1002.2864501905452,1003.7453175927703,-0.9881937664898467
2334,Round21,2021-08-07,Warriors,18,Sharks,16,2021,2,997.8250865089359,999.4712453473331,-1.3900309797370518
2335,Round21,2021-08-07,Roosters,14,Panthers,20,2021,-6,1003.3481450922848,1004.5897764964908,-0.5210176836960174
2336,Round21,2021-08-07,SeaEagles,18,Storm,28,2021,-10,1001.3360848459843,1007.8191419885817,-11.465872660311382
2337,Round21,2021-08-08,Bulldogs,16,WestsTigers,28,2021,-12,994.6536389637155,998.0208755930959,-5.041818585182562
2338,Round21,2021-08-08,Titans,36,Cowboys,14,2021,22,998.4645930673098,996.5359213026195,6.430334538204179
2339,Round22,2021-08-12,Storm,26,Raiders,16,2021,10,1007.7973005300687,1000.2977950524246,19.249094058490886
2340,Round22,2021-08-13,Dragons,16,Panthers,34,2021,-18,997.7659236077634,1004.6682271127719,-12.311886513270666
2341,Round22,2021-08-13,Broncos,20,Roosters,21,2021,-1,995.7010598807906,1003.2696944760037,-13.647553994732874
2342,Round22,2021-08-14,Rabbitohs,36,Titans,6,2021,30,1004.1562994066229,998.6677436425357,14.533254787373489
2343,Round22,2021-08-14,Cowboys,16,WestsTigers,24,2021,-8,996.3327707273936,998.1233422899809,-1.6992757520770718
2344,Round22,2021-08-14,SeaEagles,56,Eels,10,2021,46,1001.3579263044973,1001.8754683766927,1.0446420374889416
2345,Round22,2021-08-15,Warriors,24,Bulldogs,10,2021,14,997.872711431856,994.5511722668305,9.563334457920552
2346,Round22,2021-08-15,Sharks,14,Knights,16,2021,-2,999.423620424413,998.0890618037985,5.108638851262167
2347,Round23,2021-08-19,Titans,20,Storm,34,2021,-14,998.4744168797675,1007.6769052915669,-16.87621215089989
2348,Round23,2021-08-20,Raiders,18,SeaEagles,19,2021,-1,1000.4181902909264,1001.9172753867571,-1.0745550843745268
2349,Round23,2021-08-20,Panthers,25,Rabbitohs,12,2021,13,1004.7550054182669,1004.3496261693911,3.059118365308738
2350,Round23,2021-08-21,WestsTigers,20,Sharks,50,2021,-30,998.2143276934341,999.3244130001211,-0.237551425305896
2351,Round23,2021-08-21,Bulldogs,16,Knights,22,2021,-6,994.4925428005253,998.1882692280903,-5.73044496578512
2352,Round23,2021-08-21,Eels,32,Cowboys,16,2021,16,1001.3161192944328,996.2417853239403,13.574275921853406
2353,Round23,2021-08-22,Dragons,22,Roosters,40,2021,-18,997.6791453022684,1003.0846062411864,-9.27137333090461
2354,Round23,2021-08-22,Broncos,24,Warriors,22,2021,2,995.8861481156079,997.9313408981612,-2.243257743444742
2355,Round24,2021-08-26,Knights,15,Titans,14,2021,1,998.1921826801427,998.518361409506,1.4605942222076336
2356,Round24,2021-08-27,Warriors,16,Raiders,28,2021,-12,997.87159318956,1000.419245188123,-3.3120023451973144
2357,Round24,2021-08-27,Roosters,12,Rabbitohs,54,2021,-42,1003.2167026623871,1004.2155926867016,0.002396733933198605
2358,Round24,2021-08-28,Dragons,26,Cowboys,38,2021,-12,997.5470488810677,996.2102400694105,5.113628206124962
2359,Round24,2021-08-28,Sharks,24,Broncos,16,2021,8,999.7788403486528,995.9458958242091,10.725725521601182
2360,Round24,2021-08-28,Storm,10,Eels,22,2021,-12,1007.6329607618284,1001.3476645489627,16.389738520988107
2361,Round24,2021-08-29,SeaEagles,36,Bulldogs,18,2021,18,1001.9162204895605,994.488629348473,19.078729861093347
2362,Round24,2021-08-29,Panthers,30,WestsTigers,16,2021,14,1004.8890389009564,997.7599003449025,18.373060590903822
2363,Round25,2021-09-02,Raiders,16,Roosters,40,2021,-24,1000.546600719567,1002.5542766842659,-2.16320668402549
2364,Round25,2021-09-03,Sharks,16,Storm,28,2021,-12,999.7423535225012,1007.2377539665906,-13.501292420252625
2365,Round25,2021-09-03,Eels,6,Panthers,40,2021,-34,1001.7428713442005,1004.8325914300807,-4.4579606873363655
2366,Round25,2021-09-04,Broncos,35,Knights,22,2021,13,995.9823826503607,998.1857439439215,-2.5803632503078773
2367,Round25,2021-09-04,Cowboys,18,SeaEagles,46,2021,-28,996.4555961231893,1001.9024701255603,-9.356241821054622
2368,Round25,2021-09-04,Rabbitohs,20,Dragons,16,2021,4,1004.8780186648228,997.3016928272889,19.431221233771925
2369,Round25,2021-09-05,Titans,44,Warriors,0,2021,44,998.5248001457272,997.744237658116,3.8840896307817383
2370,Round25,2021-09-05,WestsTigers,0,Bulldogs,38,2021,-38,997.8163478157782,994.5023797124732,9.546174636204997
2371,FinalsWeek1,2021-09-10,Storm,40,SeaEagles,12,2021,28,1007.2151427996215,1002.1924010488709,13.455130230701595
2372,FinalsWeek1,2021-09-11,Roosters,25,Titans,24,2021,1,1002.8839296905687,999.0225768751969,10.790485776412444
2373,FinalsWeek1,2021-09-11,Panthers,10,Rabbitohs,16,2021,-6,1005.2936405585695,1004.6739741723163,3.529875006072755
2374,FinalsWeek1,2021-09-12,Eels,28,Knights,20,2021,8,1001.2818222157117,997.9724544569525,9.535748643272782
2375,FinalsWeek2,2021-09-17,SeaEagles,42,Roosters,6,2021,36,1002.0091052423602,1002.7504136731709,0.5594124227262374
2376,FinalsWeek2,2021-09-18,Panthers,8,Eels,6,2021,2,1005.158643350256,1001.2611993381802,10.872789020561862
